id,price
0,755.7598360948751
1,6042.2381475574475
2,5881.466699635803
3,1090.6427264313907
4,3195.82989529112
5,550.2229252884476
6,1430.6001956379143
7,872.4615877888133
8,8432.672999642275
9,696.1990474627942
10,689.6971319040881
11,3742.3025638929603
12,5732.788568147579
13,10491.907915364323
14,716.2569906016014
15,7307.176875978872
16,6651.976669877265
17,5259.331334284962
18,8794.707388783389
19,2191.473930598448
20,482.32960099829694
21,754.0165436434092
22,3121.008845061424
23,2431.9638233753785
24,1021.7672768392437
25,3206.6864437743957
26,502.26359166284584
27,1829.206495244663
28,1029.4685532643305
29,479.98483264718806
30,5244.106936442332
31,5954.938306279445
32,2344.8016894255084
33,8336.742443815458
34,687.4294464133882
35,16764.638583890894
36,645.9312029760803
37,9889.443541191717
38,963.263994703391
39,1053.843062080484
40,1642.368146464487
41,4169.926555346203
42,12761.948957816308
43,1969.9491190992694
44,8113.0300097945865
45,1166.5776842202038
46,5764.35801020879
47,2478.978437634753
48,1103.329723115328
49,15454.752923137105
50,3123.117640348692
51,12955.069191911001
52,1394.7875784703908
53,3225.172248834273
54,8668.179014489704
55,10382.684502437118
56,1251.2183404883353
57,761.7200832112657
58,2822.148343702906
59,8543.19318284572
60,6009.757579666494
61,17221.825236235738
62,552.6093653551137
63,9997.05482326082
64,4877.874020373726
65,3202.571090938491
66,784.8337495565787
67,728.7855789742429
68,9940.075047304468
69,2478.943943012956
70,7024.854658223203
71,4485.930721208915
72,1754.6632778903156
73,2698.5456322592145
74,8756.299261872628
75,3901.891772358512
76,14440.46283613917
77,7548.784780477352
78,16203.533878844055
79,5933.139216595734
80,4732.222799337459
81,15640.532481570468
82,5347.668785364355
83,9045.164947383391
84,982.12012351783
85,2234.5257256922264
86,2038.965154164515
87,3081.5622408237073
88,9676.09375668559
89,8407.98059012404
90,673.4633732210298
91,2568.773709708222
92,4221.646101094588
93,710.9498773759392
94,10002.0254620939
95,5610.576971714328
96,5651.233377876116
97,1331.9081450712852
98,739.6527472527133
99,830.7398757348967
100,2670.077559066799
101,18149.46256257847
102,4264.684770392954
103,1857.5927337403812
104,787.3134501527304
105,10850.22116123333
106,1322.9153417551065
107,1807.6212970125061
108,4559.586432041219
109,7311.248755095588
110,13424.50290104071
111,841.3383728479387
112,939.9210393930628
113,2146.7329096462145
114,3588.6602375590446
115,1040.4765589893964
116,597.0734513959034
117,9884.007238706294
118,508.6766350839881
119,5034.9927903810685
120,1671.1710775571473
121,843.1446388838968
122,2948.2733116674294
123,711.7239685362907
124,13925.67603800645
125,3446.898014258529
126,5835.178621528033
127,6584.930137458431
128,2719.35635676104
129,4192.949972631915
130,567.7991752147045
131,7398.688886825916
132,3121.4926519206238
133,11354.938957397442
134,1475.3232354950749
135,9686.134391070462
136,3541.6829648831012
137,4168.2519640973405
138,669.568134059973
139,4137.891340557193
140,6837.86428679581
141,8810.851911522865
142,3438.832417288761
143,866.7689703057623
144,1115.6435590176582
145,7672.944955410988
146,1001.2237513432393
147,496.6497625963397
148,3250.4609717012268
149,8177.274497872461
150,5340.901610471362
151,5144.381964908279
152,1340.2414229015633
153,5492.173554629068
154,2179.6485345462174
155,4772.865527850951
156,6679.505523878565
157,519.1981467951164
158,9611.593075099201
159,15995.068636895809
160,1864.8127860627008
161,5283.753429559502
162,10356.809122279165
163,1046.4714188933942
164,446.50514137888763
165,6289.87280901202
166,799.5707631486753
167,752.8948497957933
168,1555.3643045362674
169,3320.5755101898167
170,1304.0698654559308
171,12050.444280510364
172,966.3341652419374
173,13586.641502904873
174,2278.026266526109
175,2549.890504729124
176,6680.352972665797
177,788.0559742636954
178,3417.811681579281
179,2536.963134344711
180,6725.1778677916445
181,6984.153988930218
182,3176.785293791073
183,1043.5325784306283
184,2433.7133288917234
185,1719.4560973927726
186,14918.592866440005
187,1183.0797779287007
188,1772.32945646773
189,1010.8048301705549
190,2724.6438121904066
191,7409.166348800059
192,770.6451698994682
193,3990.19396909293
194,2777.2353203547736
195,6392.697770755194
196,1996.3092858008465
197,929.56443613729
198,4226.6202115914375
199,2215.9456309127304
200,942.9961662147948
201,3802.066341097528
202,800.6280959608064
203,1157.9502784248007
204,2696.930940500496
205,7302.707984181366
206,17593.771912795248
207,10133.432057913724
208,3234.2952900228943
209,753.8338307260541
210,2114.9423688914485
211,8221.465425767907
212,806.5579161463771
213,6809.828464208109
214,799.6922547850714
215,1039.1626933390269
216,1724.6320010021393
217,5774.223102136397
218,784.1245343090973
219,4290.7018640904025
220,10680.44903098402
221,662.5789751595984
222,446.8787088128554
223,3629.2326909617714
224,4823.1685876106985
225,5446.88157450115
226,2232.942067331392
227,585.8380226185292
228,6066.708154585626
229,11711.40944785364
230,3875.0908100716933
231,1511.7222598852966
232,2468.18967798987
233,7178.816732855727
