id,price
0,746.457247334767
1,6001.8278761677975
2,5886.202351498662
3,1116.2775296143127
4,3226.737377267901
5,592.6034289693106
6,1514.2168617948596
7,866.9271925168484
8,8429.40082924914
9,671.8729701480931
10,698.539776646868
11,3823.960631651892
12,5620.114089098226
13,10281.296587907174
14,738.3030558385127
15,7203.307978744638
16,6554.025466999437
17,5321.5477320638065
18,8636.808801142837
19,2132.3495136500214
20,475.14076738380516
21,759.4694549658595
22,3105.135409124244
23,2437.5958299769973
24,1022.8964750501517
25,3275.5553213577714
26,512.7761375917221
27,1800.2418520714682
28,1069.8202103904066
29,533.3659491126018
30,5218.631638796943
31,5916.20174388769
32,2356.0771204718867
33,8161.35744190572
34,708.9479319063776
35,16581.17095548923
36,690.1397261145528
37,9755.137905610827
38,941.820311546192
39,1064.0811363349294
40,1648.8987621175406
41,4131.557401359847
42,12978.362652579899
43,1965.5995289386688
44,8104.46511304332
45,1173.5844993581127
46,5737.923860699317
47,2452.211653370028
48,1127.9545678368115
49,15583.770549640645
50,3118.204939174021
51,12787.69651522672
52,1364.6255038902589
53,3276.488221343266
54,8654.180370688759
55,10356.025781039923
56,1205.992741221363
57,742.2790259249645
58,2857.90548755245
59,8654.343316321247
60,6033.016705232082
61,17054.09481719879
62,557.2959728908319
63,10084.632220634803
64,4842.3932538890085
65,3251.927485103772
66,808.2816521592483
67,729.4591738424608
68,9846.702686347171
69,2435.598383601849
70,7131.82950929318
71,4522.3916661892745
72,1751.1298544592319
73,2697.982122012094
74,8739.811473434382
75,3967.2528616947884
76,13875.59239509695
77,7566.883908365428
78,16217.617187454209
79,5939.4331899071085
80,4688.551268162023
81,15711.991543472168
82,5550.850520540957
83,8791.774786836815
84,975.9639782928333
85,2249.2047117666707
86,2083.797903932478
87,3042.229032910409
88,9625.211887657666
89,8610.989575374853
90,690.0185344829774
91,2637.264184448305
92,4209.682363331444
93,701.3240882629469
94,9812.23869376248
95,5670.13048842649
96,5430.554658778679
97,1337.7283679405764
98,718.9791794768307
99,835.6725955141175
100,2676.650484358771
101,18422.69481672993
102,4441.078553955828
103,1852.7360986618235
104,803.5790671703271
105,10860.496995128875
106,1306.1832405471182
107,1810.0483600317805
108,4525.817218029807
109,7318.737975477467
110,13660.955269406
111,844.911266680686
112,934.880087160484
113,2139.674859963339
114,3564.045539216108
115,1036.5112028273327
116,598.4292630936443
117,10007.273288069178
118,491.6250012241059
119,5154.377597505747
120,1655.4053446094629
121,870.0161270085537
122,2939.24866117591
123,679.6897382183133
124,14339.810939849289
125,3451.95261203684
126,5747.290562056817
127,6555.162666546025
128,2722.752926358828
129,4212.395752980671
130,571.7250074530273
131,7167.266123622652
132,3073.1826760760323
133,11194.413994546716
134,1455.8204282498702
135,9561.91844078713
136,3573.822375647364
137,4090.2512334818816
138,686.2964042378018
139,4161.526980265785
140,6711.918837409093
141,8675.136890664458
142,3609.1701089616445
143,853.9152234635236
144,1086.134287644168
145,7707.162713709506
146,997.4702727338923
147,461.84191952376096
148,3228.283398183877
149,8176.768631729289
150,5374.343990057367
151,5121.4759627389785
152,1348.2535058386475
153,5570.377260272962
154,2153.814324382893
155,4798.13507532721
156,6627.504751562951
157,521.2832244803749
158,9591.827098509359
159,15921.495283137989
160,1852.5009420962906
161,5173.8457213645725
162,10651.34174361338
163,1054.2684906012448
164,485.16013715707413
165,6333.780311428606
166,806.6564100042676
167,738.3617967831557
168,1537.7140878626687
169,3369.300443499999
170,1320.7364866833486
171,12007.434776794324
172,978.887537795457
173,13472.57929136836
174,2277.2199120304795
175,2576.637752752973
176,6697.126638804639
177,808.5093967359171
178,3286.2516807876696
179,2591.517619041663
180,6676.004214385872
181,6936.883949325242
182,3194.3625294076305
183,1086.4396775195578
184,2478.1649338297684
185,1756.3654282444074
186,14839.188896888068
187,1205.4471021661307
188,1766.5757140726623
189,1007.4611720485723
190,2721.642183072252
191,7381.920035196696
192,786.8408188455847
193,3955.4643624681617
194,2821.039419731747
195,6494.173307829067
196,1988.6135593959546
197,935.3921691566447
198,4397.666970119721
199,2170.5038041170133
200,940.8740784029717
201,3872.3882991366972
202,832.0754805982127
203,1190.8353630949139
204,2736.0197719703337
205,7141.535179538349
206,17383.515619167007
207,10111.127851425315
208,3162.827862664996
209,753.5913722309206
210,2121.822853508149
211,8062.808764401551
212,797.5198128448576
213,6764.330094927301
214,777.6487951195559
215,1061.4353062596497
216,1725.9745544395435
217,5806.531374159453
218,761.3585640832324
219,4352.173424594274
220,10728.877272942023
221,670.4997948832423
222,455.89866957651765
223,3604.577453223291
224,4799.51535940502
225,5479.074074271043
226,2246.714242990216
227,602.6921980624958
228,6089.183257144623
229,11737.81818621834
230,3890.279580139999
231,1519.8921526349436
232,2481.029062162172
233,7086.225408572479
234,4071.30598261626
235,8018.514921996712
236,729.2532116366127
237,1036.717239982459
238,629.4524915142096
239,12856.215788417989
240,4100.38218017891
241,1069.405012472817
242,1218.5290044933067
243,10530.949159092252
244,672.6187071872648
245,1762.7848189378424
246,6962.06180314396
247,8072.801213525251
248,6006.714137620968
249,826.0130649107538
250,3242.8457282366217
251,5326.834974815855
252,13608.479301520983
253,1051.2201975413311
254,2663.025739448624
255,5636.195835410142
256,6235.632948177091
257,1813.2417246492191
258,1691.1302592367524
259,892.4965346661113
260,6434.714024787279
261,5001.212802659635
262,3248.4540888773936
263,698.3147530170187
264,3706.629283078392
265,3525.1045991879273
266,536.9687391305997
267,4834.636982594115
268,9093.345800232124
269,2762.3260386511547
270,5691.0729300755065
271,4661.574924911556
272,1047.0778267341325
273,819.5962463648873
274,4927.703939333542
275,753.2124401051242
276,4276.409306939948
277,5533.687822780389
278,16955.211324433007
279,5336.987159316853
280,3720.6280472797243
281,6907.029264551753
282,1046.6804538123329
283,2627.2477830861144
284,5839.45290855109
285,4416.780220698111
286,6225.043312145781
287,4817.138918437969
288,845.3006757579343
289,2796.4890408141887
290,1383.5232314332645
291,779.3894524446845
292,565.3345048561699
293,1195.6686863332247
294,4542.205154071389
295,2290.7196265389653
296,1619.1488520757275
297,4704.4454386364805
298,6252.138852372655
299,1809.8332749591282
300,5280.307727965323
301,5388.302265160447
302,1977.3702600232891
303,12164.231789219873
304,918.6453753719476
305,2711.9956147493704
306,1010.530191279463
307,846.6166317524629
308,6396.4985720779005
309,2044.308036055345
310,813.7232984169024
311,875.0143119534044
312,676.8470331731663
313,12982.018073799352
314,457.9350598131922
315,5117.5817273015555
316,939.8505896157602
317,11011.610203385886
318,2530.1852851149256
319,797.0502573735115
320,609.6656008713591
321,9950.080050549288
322,1062.9057781970948
323,6904.414276578419
324,690.7769314780818
325,5042.964863640529
326,673.7041355005962
327,4525.108777084841
328,868.7270031786487
329,5995.055637263721
330,763.976526736352
331,718.9437554251336
332,13479.301144248982
333,4448.349333605938
334,741.9170664739099
335,5125.021323360008
336,6306.0480776102
337,3730.874131698465
338,2101.2315066113997
339,3826.1829104723774
340,16000.105660908503
341,562.2848677786269
342,1625.4677831489441
343,5661.859604441936
344,3404.273727486119
345,7496.077945897317
346,12135.841027459785
347,789.4326032109986
348,3917.786808600235
349,4038.952609213913
350,6822.369313362672
351,1501.2364766128655
352,1068.1350836824438
353,3547.4451773498213
354,16625.391377528296
355,1774.024829964387
356,6705.080034718045
357,742.9853722173731
358,1417.6503247418093
359,3826.7413105671417
360,2770.4724818300588
361,4201.49421583705
362,4827.227742075528
363,6941.15668944329
364,4428.787133663327
365,4023.843801491628
366,4104.82107327265
367,14327.033844680398
368,679.3170465307549
369,6866.758170791866
370,12079.925878294724
371,2194.902072762139
372,1605.4908308467764
373,15553.3439020841
374,1718.1034495471945
375,4428.234250197819
376,2429.000876797597
377,3797.2154633884306
378,1319.6286155634689
379,8780.802155072013
380,1544.9288457115686
381,5302.751853523824
382,2473.962838011358
383,3005.397711466319
384,3967.0707064223857
385,1712.5647930919538
386,11385.0686361988
387,1732.7456342585206
388,2654.217493057353
389,16749.748407174142
390,2253.2277822441893
391,783.7055149248422
392,1895.5647842303067
393,1830.1023417281408
394,700.7314593466638
395,562.7512623208877
396,412.9190655775131
397,2399.163367931218
398,629.9504347028064
399,1306.9693859843096
400,983.9699299972654
401,5400.548241574566
402,4403.885565953689
403,416.8803235049985
404,5045.171547340094
405,2224.8008228659114
406,7736.478120596853
407,4706.2660426344955
408,5512.370738646118
409,16287.28928038009
410,1938.692164480576
411,2174.431609042057
412,4224.140545140237
413,11478.491843901045
414,3013.147571882528
415,10254.584900207486
416,742.3965564146151
417,2045.1576383736826
418,1900.5612967255813
419,13669.739553980571
420,1355.5436860795555
421,5705.207684501696
422,4932.98435210489
423,1485.6096584712216
424,966.2551594823984
425,535.7520134982324
426,707.9806035833624
427,2346.400016585573
428,2544.3938635074883
429,3385.2267324533764
430,520.2802745743281
431,929.1041812021463
432,10272.08005817379
433,953.5616981906007
434,598.6627263676122
435,5182.286792153659
436,493.4659426306978
437,2507.76663154415
438,3398.9119090118074
439,1018.6260034208833
440,4755.545049831436
441,673.7473897177339
442,3082.4352419429106
443,15705.075922554619
444,4938.237739781461
445,850.8495571052174
446,1677.4335314381372
447,872.646022303441
448,3784.588001146781
449,11566.358094500418
450,3877.586049871648
451,2930.991705866819
452,14804.522648151318
453,692.7564655995824
454,2510.5281517589106
455,6232.400153202052
456,7683.804497564505
457,611.8287494986764
458,1677.1693933825159
459,1272.6823089372456
460,521.5863929253951
461,754.9537114997722
462,3093.057319803549
463,4874.397739020209
464,4016.340823750359
465,745.3070955607213
466,4467.287953318606
467,819.0326319384105
468,4479.651836718045
469,3860.515857809233
470,3823.917179208643
471,2242.3678434323488
472,3234.1073218095376
473,501.7399717002883
474,1754.6154289677595
475,1238.9628195591906
476,1666.998080664912
477,9791.046786533512
478,1760.653636835917
479,3971.703166157502
480,17319.241686244663
481,13655.628483230425
482,806.2459080674569
483,979.5588766189547
484,15559.968096313225
485,1925.1391855806867
486,1155.6776089051511
487,1256.4966669715614
488,889.3921372746079
489,1202.513849854683
490,1981.602786078468
491,2663.3342247072533
492,14166.956539707344
493,3310.457196458772
494,871.7278864744908
495,15898.0541831398
496,7421.814114370602
497,16654.5514612881
498,1337.9256569403246
499,1561.8307391553308
500,2073.6116187251387
501,910.5945408257857
502,2604.3421019051034
503,3358.8150880891912
504,2370.211294860618
505,5121.257626353941
506,1774.0126007972626
507,7067.759063733895
508,15087.393452396665
509,7829.656487801344
510,9369.629459070457
511,6446.455446719447
512,826.4088632381952
513,3901.549652077472
514,2668.1133561060683
515,5144.124041038025
516,14522.273731718547
517,5252.2578774580625
518,9010.53588775323
519,3939.985656210724
520,1757.3605653435056
521,4871.826546798429
522,1284.1340790497704
523,1688.098464747754
524,2888.753271020965
525,3452.8863466484954
526,15902.744728772903
527,15559.028582263418
528,1017.5872330457105
529,3929.638389708708
530,501.59616211528635
531,531.7290805276755
532,9039.61476674666
533,1022.8121501777573
534,14141.955662831617
535,433.735071364679
536,1938.6639795169767
537,873.7791330124059
538,4685.494274040695
539,1179.8055116937232
540,13911.168964899756
541,1214.708334144044
542,2811.6018885907897
543,5566.593202453056
544,750.9581818352499
545,3032.2998418099605
546,6239.947692808185
547,928.3921290263866
548,645.801689800527
549,3639.84747388942
550,632.8725384740253
551,2923.9145318996166
552,6832.619099842984
553,2117.3895265796286
554,11293.648237377676
555,3990.8951272926647
556,15852.82691181532
557,7512.764959432533
558,14185.01125292515
559,7392.592208104726
560,8991.425688740454
561,1095.4109150126221
562,6054.1132376583555
563,5678.141088050198
564,1128.0124390538824
565,2334.788373902335
566,7952.874537573279
567,664.8335764578053
568,1986.4909848478574
569,2132.271246895222
570,1670.0848592642237
